Glaz_Trip3_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Glaz_Trip3_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0775,97.7275,97.9175,96.1325,95.805,94.1675,89.0875,92.3075,85.0625,86.6,83.3925,82.0825,80.0,77.9675,85.67,82.91499999999999,83.59,85.0925
Glaz_Trip3_w7_rep3,100.0,100.0,100.0,100.0,96.875,100.0,100.0,94.445,83.75,84.5825,92.855,76.4275,77.5,77.5,83.9275,88.69,77.2325,72.9175,77.5,68.75,66.6675,70.0,70.3575,72.8575,72.02250000000001,70.3575
Glaz_Trip3_w7_rep4,100.0,100.0,100.0,100.0,100.0,96.875,94.445,97.5,97.2225,87.7475,79.7625,73.195,72.1925,66.02250000000001,66.02250000000001,65.23,66.855,74.1075,72.62,66.6075,61.697500000000005,57.0825,61.16,59.91,63.245000000000005,64.7825
Glaz_Trip3_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,100.0,100.0,100.0,95.8325,88.095,91.6675,83.3325,83.3325,83.3325,79.16499999999999,87.25999999999999,86.66499999999999,82.5,80.4175,87.7075,85.625,80.2075,79.0675
Glaz_V106955_w3_rep1,100.0,100.0,85.6325,70.72,43.3325,29.7225,25.5675,21.2125,20.075000000000003,14.455,18.635,13.055,19.4425,17.36,6.25,10.0,5.2775,6.35,5.9025,5.2775,5.9025,3.5725,6.25,2.7775,2.7775,3.5725
Glaz_V106955_w3_rep2,100.0,97.7275,92.1725,75.0025,54.2925,26.59,25.4525,19.545,18.055,9.09,9.8225,7.3225,4.545,0.0,0.0,0.0,3.125,2.2725,2.5,0.0,0.0,0.0,0.0,3.125,3.125,2.7775
Glaz_V106955_w3_rep3,100.0,93.65,87.2225,90.08,79.285,62.3775,56.8825,48.805,41.7925,38.635000000000005,27.4225,33.9725,37.7775,34.09,31.9175,23.3325,23.635,22.3225,30.4275,29.6125,19.5825,28.395,16.42,27.35,28.9675,38.1925
Glaz_V106955_w3_rep4,100.0,100.0,98.685,93.4725,79.2475,68.2225,55.7225,41.7775,32.4775,26.2275,19.475,21.4475,20.875,16.8575,15.9375,18.4925,17.4725,19.61,16.475,15.7875,16.62,17.835,16.424999999999997,17.182499999999997,17.4025,21.405
Glaz_V106955_w3_rep5,100.0,100.0,100.0,100.0,96.77,93.29,83.01249999999999,77.2925,65.55250000000001,57.63,51.5625,47.0575,43.3825,41.08,36.47,33.7325,35.52,31.1,26.495,26.31,25.64,23.69,24.6425,22.9575,21.995,21.9625
Glaz_V106955_w3_rep6,100.0,100.0,96.875,89.72749999999999,80.92,63.5425,52.22,39.31,30.3575,25.595,23.7925,22.935,20.315,16.825,17.002499999999998,16.7475,16.2275,12.825,15.9625,13.045,13.1375,12.145,9.44,9.74,8.035,10.745
Glaz_V106955_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,96.875,94.445,90.0,84.395,72.73,66.39,61.4575,64.385,58.73,54.375,57.105,59.175,54.375,53.785,52.22,49.375,42.775,35.692499999999995,41.005,40.41
Glaz_V106955_w7_rep2,100.0,100.0,100.0,100.0,100.0,97.2225,93.9275,93.3025,89.5825,90.525,91.5975,90.7725,89.4825,94.375,93.65,93.65,89.155,91.945,87.8075,87.955,83.3725,80.625,76.2575,77.5,76.4275,71.07
Glaz_V106955_w7_rep3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,93.75,86.4575,79.16499999999999,76.25,73.75,76.58666666666666,68.3325,61.6675,69.1075,70.83500000000001,69.345,86.11,71.25,66.6675,71.25,70.83500000000001,79.1675
Glaz_V106955_w7_rep4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2225,97.7275,97.2225,96.4275,92.8575,94.445,88.97749999999999,86.895,86.895,83.6375,80.6825,80.355,81.515
Glaz_V106955_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2225,93.65,93.055,91.875,86.25,86.25,84.1675,82.2225,72.64,73.265,70.97999999999999,69.345,63.5425,62.5025,59.1675,58.055,55.635000000000005
Glaz_V3135_w3_rep1,100.0,90.6825,59.4575,32.7275,13.635,9.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8225,4.1675,4.1675,0.0,0.0
Glaz_V3135_w3_rep2,100.0,94.375,81.945,50.0,22.6375,2.5,0.0,0.0,2.7775,2.7775,2.7775,3.125,3.5725,3.125,3.125,4.1675,15.0,10.4175,5.0,5.0,6.945,7.2925,8.125,3.5725,6.25,8.335
Glaz_V3135_w3_rep3,100.0,100.0,100.0,100.0,100.0,100.0,92.5,84.375,79.445,66.945,50.0,40.0,35.0,22.5,20.0,20.0,18.125,15.2775,17.7775,15.2775,10.8325,14.235,13.68,14.1275,14.5825,16.072499999999998
Glaz_V3135_w3_rep4,100.0,100.0,100.0,98.81,90.085,75.865,61.8575,44.895,33.64,29.4225,26.5125,22.575,19.135,16.9625,10.47,10.725,7.6425,6.6075,6.25,4.5025,7.8125,9.215,4.6475,3.125,6.4575,4.5625
Glaz_V3135_w3_rep5,100.0,97.5,97.9175,90.4175,70.53,60.9375,41.4575,22.7675,19.955,12.7075,9.7925,8.035,5.2375,5.27,6.2775,4.005,4.005,4.355,4.859999999999999,4.7725,5.2775,5.555,5.9025,7.2725,8.125,5.555
Glaz_V3135_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,95.0,95.0,95.8325,95.8325,100.0,100.0,100.0,95.0,95.0,91.665,86.00999999999999,75.0,65.8325,74.1675,72.5,60.415,71.25,63.3325
Glaz_V3135_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.75,95.8325,90.8325,90.0,91.665,82.5,84.5825,85.8325,87.85499999999999,85.41499999999999,86.66499999999999,88.3025
Glaz_V60000_w3_rep1,100.0,96.4275,69.6425,28.5725,20.535,3.125,3.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,6.25,8.3325,0.0
Glaz_V60000_w3_rep2,100.0,98.0775,82.3775,70.24000000000001,42.0125,22.74,9.1025,5.0,8.245,3.3475,3.4850000000000003,1.6675,0.0,0.0,0.0,0.0,0.0,2.2725,0.0,0.0,4.1675,3.5725,4.1675,2.5,2.5,2.5
Glaz_V60000_w3_rep3,100.0,100.0,97.9175,90.625,74.715,55.14,37.365,21.795,18.3,10.3625,6.3475,6.0775,4.515,4.5275,3.4525,0.0,3.7075,4.195,6.6275,5.2075,6.8175,9.595,9.3175,11.0725,11.6675,11.11
Glaz_V60000_w3_rep4,100.0,100.0,100.0,92.975,80.2975,65.30250000000001,45.9375,37.5,34.68,31.31,30.5925,26.725,25.8925,19.8675,12.44,11.4,17.835,22.025,19.14,19.085,18.5725,17.36,21.0225,12.595,13.107500000000002,13.9025
Glaz_V60000_w3_rep5,100.0,100.0,93.75,80.5575,49.305,22.22,11.805,8.3325,8.68,8.3325,8.3325,5.555,3.125,3.125,3.125,6.25,5.0,8.3325,12.5,8.3325,6.25,8.3325,6.25,8.3325,6.25,8.3325
Glaz_V60000_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.875,97.2225,78.275,77.08500000000001,83.3325,80.4175,75.9525,67.025,62.6175,64.285,64.285,60.9525,51.785,55.0,55.4175
Glaz_V60000_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.0,87.5,87.5,83.3325,79.1675,81.25,81.6675,70.8325,76.25,70.595,71.4275,68.75,72.9175,73.5125,74.7625,79.1675
Glaz_V60000_w7_rep3,100.0,100.0,100.0,100.0,100.0,93.75,100.0,100.0,100.0,100.0,66.66666666666667,75.0,76.66666666666667,66.6675,70.0,66.6675,33.333333333333336,100.0,33.333333333333336,55.55666666666667,66.6675,100.0,55.55666666666667,100.0,50.0,33.335
Glaz_V60000_w7_rep4,100.0,100.0,100.0,100.0,100.0,95.8325,80.715,78.8675,84.5225,74.0075,65.3175,66.825,50.2975,44.6425,32.3225,51.85333333333333,21.43,44.04666666666666,8.333333333333334,9.8225,3.5725,11.905,21.74666666666667,3.5725,21.5775,9.375
Glaz_V60000_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,93.75,95.0,95.0,95.8325,81.25,89.5825,83.33500000000001,83.3325,90.8325,89.5825,91.875,90.0,88.75
Glaz_V60100_w3_rep1,100.0,97.5,100.0,98.3325,94.1175,82.6375,71.9225,61.6525,46.0775,34.8025,31.37,25.0,19.595,17.9375,15.605,10.4775,9.6375,7.385,6.8025,4.5025,6.25,8.02,8.125,4.515,6.945,8.18
Glaz_V60100_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.8325,84.68,77.45,67.81,57.6375,55.5275,47.7025,47.065,39.425,40.2375,37.4025,34.265,26.6525,26.6275,25.1,25.4175,28.317500000000003,27.9175,27.8725
Glaz_V60100_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,93.3025,94.375,94.7225,94.95,92.7275,92.015,85.555,82.8075,79.9675,77.695,79.5075,81.0175,82.415,80.625,77.4325,76.635,78.2775,76.3625
Glaz_V60100_w7_rep3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.4275,90.0,92.26,91.665,90.7825,90.8725,90.625,88.5425,80.555,82.1925,80.765,82.9175,80.8775,75.91,74.75,75.305
Glaz_V60100_w7_rep4,100.0,100.0,100.0,100.0,100.0,100.0,95.0,86.25,74.1675,60.072500000000005,58.125,53.89,50.0,47.5,44.4425,41.875,40.0,40.0,40.0,37.5,36.9425,35.8325,30.8325,30.8325,35.275,35.275
